-5.0,0.29581291553739153
-4.95,0.24218612984154247
-4.9,0.18984362912887406
-4.85,0.1384862872413673
-4.8,0.08783586835733304
-4.75,0.03762876436896568
-4.7,-0.01238961426861145
-4.65,-0.06247005392571056
-4.6,-0.11286458922402019
-4.55,-0.16383160817924727
-4.5,-0.21564123255982304
-4.45,-0.26858121578731825
-4.4,-0.32296364038816533
-4.35,-0.37913276069326507
-4.3,-0.437474431284121
-4.25,-0.4984277029245916
-4.2,-0.5624993682691224
-4.15,-0.6302825401862339
-4.1,-0.7024807840610028
-4.05,-0.7799399868230021
-4.0,-0.8636911543901489
-3.95,-0.9550089022766396
-3.9,-1.055492909147262
-3.8499999999999996,-1.1671837066407258
-3.8,-1.292731079558907
-3.75,-1.4356453637022628
-3.7,-1.6006836193614602
-3.65,-1.7944635500710364
-3.5999999999999996,-2.0264790698686905
-3.55,-2.3108617426877363
-3.5,-2.6696164849533934
-3.45,-3.1390046326382084
-3.4,-3.7833373375453334
-3.3499999999999996,-4.72862424114926
-3.3,-6.259947540710999
-3.25,-9.188302972795167
-3.2,-17.101660382742427
-3.15,-118.94079192461682
-3.0999999999999996,24.02884157206326
-3.05,10.887358220204703
-3.0,7.0152525511783885
-2.9499999999999997,5.1553857515509165
-2.9,4.0583527165016635
-2.85,3.3316886733013966
-2.8,2.812703494809338
-2.75,2.4217889644374404
-2.6999999999999997,2.1153830207620974
-2.65,1.8676380420127532
-2.5999999999999996,1.6622434007438842
-2.55,1.4883947824890242
-2.5,1.3386481283131961
-2.4499999999999997,1.207704426840495
-2.4,1.0916860263817314
-2.3499999999999996,0.9876871340551227
-2.3,0.8934844632982125
-2.25,0.8073451511396686
-2.1999999999999997,0.7278957760190865
-2.15,0.6540308953666181
-2.0999999999999996,0.5848478064585263
-2.05,0.5195991036751274
-2.0,0.4576575543609574
-1.9499999999999997,0.39848964962965955
-1.9,0.3416353554971786
-1.8499999999999996,0.2866923498827329
-1.7999999999999998,0.23330353485437783
-1.75,0.18114695257185665
-1.6999999999999997,0.12992746433838978
-1.65,0.07936971059117409
-1.5999999999999996,0.029211978200262494
-1.5499999999999998,-0.02079932536212639
-1.5,-0.07091484430282026
-1.4499999999999997,-0.12138731985524648
-1.4,-0.17247672583193965
-1.3499999999999996,-0.22445571825131122
-1.2999999999999998,-0.27761564654268356
-1.25,-0.3322734172554495
-1.1999999999999997,-0.3887795693687385
-1.15,-0.44752802216073795
-1.0999999999999996,-0.5089681052374071
-1.0499999999999998,-0.57361969706328
-1.0,-0.642092615933794
-0.9500000000000002,-0.7151118782943172
-0.8999999999999995,-0.7935511478421701
-0.8499999999999996,-0.8784777845519398
-0.7999999999999998,-0.9712146006504407
-0.75,-1.0734261485493626
-0.7000000000000002,-1.1872418321266724
-0.6499999999999995,-1.31543569221699
-0.5999999999999996,-1.4616959470785522
-0.5499999999999998,-1.6310414237664406
-0.5,-1.8304877217125144
-0.4500000000000002,-2.070157361301232
-0.39999999999999947,-2.3652224200391196
-0.34999999999999964,-2.7395121590837874
-0.2999999999999998,-3.2327281437653443
-0.25,-3.9163173646458453
-0.1999999999999993,-4.933154875586904
-0.14999999999999947,-6.616591505589972
-0.09999999999999964,-9.966644423259549
-0.04999999999999982,-19.983330554894085
0.0,Infinity
0.05000000000000071,19.98333055489373
0.10000000000000053,9.96664442325946
0.15000000000000036,6.616591505589931
0.20000000000000018,4.933154875586882
0.25,3.9163173646458453
0.3000000000000007,3.2327281437653346
0.35000000000000053,2.73951215908378
0.40000000000000036,2.365222420039114
0.4500000000000002,2.070157361301232
0.5,1.8304877217125144
0.5500000000000007,1.6310414237664372
0.6000000000000005,1.4616959470785496
0.6500000000000004,1.3154356922169876
0.7000000000000002,1.1872418321266724
0.75,1.0734261485493626
0.8000000000000007,0.9712146006504391
0.8500000000000005,0.8784777845519381
0.9000000000000004,0.7935511478421686
0.9500000000000002,0.7151118782943172
1.0,0.642092615933794
1.0500000000000007,0.5736196970632789
1.1000000000000005,0.508968105237406
1.1500000000000004,0.4475280221607372
1.2000000000000002,0.388779569368738
1.25,0.3322734172554495
1.3000000000000007,0.27761564654268267
1.3500000000000005,0.2244557182513104
1.4000000000000004,0.1724767258319391
1.4500000000000002,0.12138731985524591
1.5,0.07091484430282026
1.5500000000000007,0.020799325362125722
1.6000000000000005,-0.029211978200262938
1.6500000000000004,-0.07936971059117454
1.7000000000000002,-0.12992746433839023
1.75,-0.18114695257185665
1.8000000000000007,-0.23330353485437857
1.8500000000000005,-0.2866923498827341
1.9000000000000004,-0.34163535549717916
1.9500000000000002,-0.39848964962966016
2.0,-0.4576575543609574
2.0500000000000007,-0.5195991036751287
2.1000000000000005,-0.5848478064585276
2.1500000000000004,-0.6540308953666183
2.2,-0.7278957760190871
2.25,-0.8073451511396686
2.3000000000000007,-0.8934844632982138
2.3500000000000005,-0.9876871340551252
2.4000000000000004,-1.091686026381733
2.45,-1.2077044268404966
2.5,-1.3386481283131961
2.5500000000000007,-1.4883947824890271
2.6000000000000005,-1.6622434007438882
2.6500000000000004,-1.8676380420127556
2.7,-2.1153830207621005
2.75,-2.4217889644374404
2.8000000000000007,-2.812703494809346
2.8500000000000005,-3.3316886733014006
2.9000000000000004,-4.058352716501672
2.95,-5.155385751550925
3.0,-7.0152525511783885
3.0500000000000007,-10.887358220204701
3.0999999999999996,-24.02884157206326
3.1500000000000004,118.94079192460713
3.200000000000001,17.101660382742228
3.25,9.188302972795167
3.3000000000000007,6.259947540711013
3.3499999999999996,4.72862424114926
3.4000000000000004,3.783337337545327
3.450000000000001,3.1390046326382106
3.5,2.6696164849533934
3.5500000000000007,2.3108617426877225
3.5999999999999996,2.0264790698686905
3.6500000000000004,1.7944635500710369
3.700000000000001,1.6006836193614566
3.75,1.4356453637022628
3.8000000000000007,1.2927310795589049
3.8499999999999996,1.1671837066407258
3.9000000000000004,1.0554929091472607
3.950000000000001,0.9550089022766377
4.0,0.8636911543901489
4.050000000000001,0.7799399868229998
4.1,0.7024807840610028
4.15,0.6302825401862339
4.200000000000001,0.5624993682691207
4.25,0.4984277029245916
4.300000000000001,0.43747443128412233
4.35,0.37913276069326507
4.4,0.32296364038816533
4.450000000000001,0.2685812157873169
4.5,0.21564123255982304
4.550000000000001,0.16383160817924675
4.600000000000001,0.11286458922401979
4.65,0.06247005392571056
4.700000000000001,0.012389614268610093
4.75,-0.03762876436896568
4.800000000000001,-0.08783586835733384
4.850000000000001,-0.13848628724136908
4.9,-0.18984362912887406
4.950000000000001,-0.2421861298415428
