-5.0,2.465261531170603E11
-4.95,7.944534157663875E13
-4.9,5.936076237968326E16
-4.85,2.0604470851428604E20
-4.8,1.7112429090321841E25
-4.75,1.464075023257811E34
-4.7,5.810150049105159E45
-4.65,6.948683554527165E28
-4.6,3.413187268410705E22
-4.55,2.587765062994645E18
-4.5,1.6051844001230152E15
-4.45,2.76304605864954E12
-4.4,7.33686900750662E9
-4.35,1.8657259723362286E7
-4.3,24243.821966932024
-4.25,26.79025573744971
-4.2,8.48206038337776
-4.15,8.705279301712023
-4.1,20.529641094545653
-4.05,38.243334756246064
-4.0,53.58463065951597
-3.95,66.70606110946491
-3.9,83.84457564251483
-3.8499999999999996,115.15982090375046
-3.8,179.50364942837965
-3.75,319.32362575113
-3.7,639.1489569978232
-3.65,1409.7328327650662
-3.5999999999999996,3367.4949524656286
-3.55,8644.840874419826
-3.5,23986.55824317638
-3.45,73628.57825274458
-3.4,262409.91747054347
-3.3499999999999996,1187827.0433405887
-3.3,8106681.779998654
-3.25,1.2111543647942372E8
-3.2,1.1745566385448261E10
-3.15,4.285275049716979E16
-3.0999999999999996,8.047957195836826E10
-3.05,1.0151663621541639E8
-3.0,2332025.7726405566
-2.9499999999999997,173182.35974097232
-2.9,25903.358926259185
-2.85,6373.392664310341
-2.8,2288.3149229635374
-2.75,1095.0253829777948
-2.6999999999999997,646.9012262366066
-2.65,441.73730587037613
-2.5999999999999996,329.76503914642734
-2.55,257.09724545740215
-2.5,202.05876778521403
-2.4499999999999997,156.36290678947705
-2.4,118.19743879415476
-2.3499999999999996,88.60339072408091
-2.3,69.33778507108987
-2.25,63.07407377267957
-2.1999999999999997,80.30948089528083
-2.15,187.1537439002944
-2.0999999999999996,1054.8058768115625
-2.05,16050.246547694125
-2.0,573243.2446347852
-1.9499999999999997,3.8308874953616984E7
-1.9,4.1544525029647737E9
-1.8499999999999996,7.279215177121704E11
-1.7999999999999998,2.3870803821706625E14
-1.75,2.0846467371324074E17
-1.6999999999999997,1.0367935037158883E21
-1.65,2.0493392893053628E26
-1.5999999999999996,6.505575183027242E36
-1.5499999999999998,2.2909763048412884E40
-1.5,3.1800922113667443E27
-1.4499999999999997,5.534653723713099E21
-1.4,6.828122890212419E17
-1.3499999999999996,5.502966339748213E14
-1.2999999999999998,1.151356714900476E12
-1.25,3.8546955588788733E9
-1.1999999999999997,1.50213893832856E7
-1.15,55282.410159404884
-1.0999999999999996,347.9328136442657
-1.0499999999999998,50.475327163965915
-1.0,32.963668677406595
-0.9500000000000002,23.861004283033864
-0.8999999999999995,17.442475962576
-0.8499999999999996,12.783072685847658
-0.7999999999999998,9.353043797448946
-0.75,6.850472339552156
-0.7000000000000002,5.104722141999322
-0.6499999999999995,4.005418403006381
-0.5999999999999996,3.503396816175933
-0.5499999999999998,3.712155334181645
-0.5,5.260626214860996
-0.4500000000000002,10.733169789600405
-0.39999999999999947,31.718171163494937
-0.34999999999999964,129.71460319569832
-0.2999999999999998,705.0813441837452
-0.25,5109.843640390162
-0.1999999999999993,52687.47069050026
-0.14999999999999947,911367.5452495122
-0.09999999999999964,3.966294262142262E7
-0.04999999999999982,1.6586545446825193E10
0.0,3.9215308546798114E65
0.05000000000000071,3.672386842098639E10
0.10000000000000053,1.8852180148903677E8
0.15000000000000036,8747016.851309221
0.20000000000000018,932680.4768858321
0.25,148145.28040665406
0.3000000000000007,28892.021900808624
0.35000000000000053,6278.737249896663
0.40000000000000036,1460.8729508347947
0.4500000000000002,368.9022841511365
0.5,109.10020447179583
0.5500000000000007,42.57188834302439
0.6000000000000005,23.541613708046146
0.6500000000000004,17.50946139023855
0.7000000000000002,15.59288958539816
0.75,15.201651977557908
0.8000000000000007,15.531406837724807
0.8500000000000005,16.379619993632527
0.9000000000000004,17.78344903952828
0.9500000000000002,19.97924943152715
1.0,25.01181658262116
1.0500000000000007,72.56960507308528
1.1000000000000005,2438.069035190427
1.1500000000000004,291500.2847831215
1.2000000000000002,4.2041560215971425E7
1.25,7.03551023808431E9
1.3000000000000007,1.6077931167525596E12
1.3500000000000005,6.52844821091068E14
1.4000000000000004,7.369931475934222E17
1.4500000000000002,5.684152767482925E21
1.5,3.1973512296581934E27
1.5500000000000007,2.2912986564033984E40
1.6000000000000005,6.502885268003881E36
1.6500000000000004,2.0312666968571435E26
1.7000000000000002,9.936765658916975E20
1.75,1.833162520228344E17
1.8000000000000007,1.74353373767646E14
1.8500000000000005,3.667455716795457E11
1.9000000000000004,1.0139923733824573E9
1.9500000000000002,2241759.13895449
2.0,1962.0101586589253
2.0500000000000007,13.034062735346925
2.1000000000000005,7.356229381170236
2.1500000000000004,11.443569029113654
2.2,26.35896863581114
2.25,43.845570735574064
2.3000000000000007,58.013292977623536
2.3500000000000005,71.61148925502985
2.4000000000000004,92.123825309245
2.45,131.7142437775883
2.5,214.77441099683836
2.5500000000000007,398.38753509060604
2.6000000000000005,825.7769018872546
2.6500000000000004,1873.780614132111
2.7,4586.941183959542
2.75,12070.227860012232
2.8000000000000007,34522.36799170764
2.8500000000000005,110651.53234347898
2.9000000000000004,421911.74728255474
2.95,2137830.99083357
3.0,1.7905671942803483E7
3.0500000000000007,4.130580537864592E8
3.0999999999999996,1.556551824537923E11
3.1500000000000004,3.746042678799941E16
3.200000000000001,4.688554287374894E9
3.25,2.3687162774682812E7
3.3000000000000007,882074.152186679
3.3499999999999996,85636.44243298577
3.4000000000000004,15396.589773503629
3.450000000000001,4350.819029701989
3.5,1736.6132246252018
3.5500000000000007,899.1938522369867
3.5999999999999996,561.5576324895835
3.6500000000000004,397.3973656965559
3.700000000000001,302.4163192307803
3.75,237.21907184958002
3.8000000000000007,185.83087063100476
3.8499999999999996,142.66778796940898
3.9000000000000004,107.20420367203933
3.950000000000001,80.87923824257221
4.0,65.55748888495619
4.050000000000001,65.11807496783484
4.1,98.28980062377245
4.15,300.0666971161134
4.200000000000001,2364.646340359866
4.25,49137.92422732693
4.300000000000001,2217823.2355165747
4.35,1.760547031233682E8
4.4,2.228590494065649E10
4.450000000000001,4.703328486393353E12
4.5,2.0333111772355312E15
4.550000000000001,2.835446641191668E18
4.600000000000001,3.5064528456824532E22
4.65,6.977985695338058E28
4.700000000000001,5.810348561122362E45
4.75,1.462873753369745E34
4.800000000000001,1.6938819980731519E25
4.850000000000001,1.980678636791826E20
4.9,5.359620598661008E16
4.950000000000001,6.3974537885873734E13
